Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chlormequat chloride,b81c5c51-5ec9-4b6b-b8c0-6b4d385b1439,soil|agricultural,kg,0000999-81-5,1.8891578447e-07
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroacetic acid,666ba6f3-014c-4e96-b660-bcb5daa18798,air|lower stratosphere + upper troposphere,kg,0000079-11-8,1.43183047943e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroacetic acid,3ca7403e-c960-4a4e-a649-ab68b42b65b8,air|non-urban air or from high stacks,kg,0000079-11-8,1.43183047943e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroacetic acid,9eb7a71d-0e15-4cf3-b8db-4b2ccf87380a,air|unspecified,kg,0000079-11-8,9.95566046049e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroacetic acid,ed38a7d2-ffa5-4c28-9aea-dd9df0d1898b,air|urban air close to ground,kg,0000079-11-8,9.95566046049e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroacetic acid,327212ad-eac9-49f2-afc3-26520e60c951,water|ground-,kg,0000079-11-8,1.42571097539e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroacetic acid,8b9be7e6-c6c3-42d2-a92d-24e584b23ea7,water|ocean,kg,0000079-11-8,2.97255551859e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroacetic acid,a0a9fc24-9752-434a-b115-96d161bf5059,water|surface water,kg,0000079-11-8,1.42571097539e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroacetic acid,c8bd2194-b2fc-47c3-bd0b-3341e4b23970,water|unspecified,kg,0000079-11-8,1.42571097539e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroform,98af3079-fb76-488d-8afe-713814e14d36,air|lower stratosphere + upper troposphere,kg,0000067-66-3,1.33820973752e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,1.33820973752e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,1.33480844962e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,1.33480844962e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroform,cbe3d924-dd94-4208-bdbc-9aed29bbc770,water|ground-,kg,0000067-66-3,1.39716288694e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroform,d08cd491-53a2-4b2c-a385-08c76cf09e6b,water|ocean,kg,0000067-66-3,4.21293801008e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroform,ec2c6f72-1ca3-428b-90e5-e9feb4b58381,water|surface water,kg,0000067-66-3,1.39716288694e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chloroform,3d5051b0-08d6-40ef-8d0c-de90edb39c39,water|unspecified,kg,0000067-66-3,1.39716288694e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chlorothalonil,06b8a67f-5044-4060-be71-04e1dfc31e24,soil|agricultural,kg,0001897-45-6,0.00107624927228
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chlorpyrifos,736923cd-6eb7-4896-98f8-46951d56da97,soil|agricultural,kg,0002921-88-2,6.85087340553e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chlorsulfuron,4dbacf72-5a37-407e-9f02-1e618e58075a,soil|agricultural,kg,0064902-72-3,6.89164816634e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium,2a5ed451-12a2-47db-b4dc-fa0bfbc01d79,air|lower stratosphere + upper troposphere,kg,0007440-47-3,0.222764074153
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,air|non-urban air or from high stacks,kg,0007440-47-3,0.222764074153
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium,e142b577-e934-4085-9a07-3983d4d92afb,air|unspecified,kg,0007440-47-3,0.163195659521
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium,7705f0e1-5b14-44f4-b330-1245b5c7fc08,air|urban air close to ground,kg,0007440-47-3,0.163195659521
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium,e7881581-21b3-4f5c-bd63-6b0684b5e712,soil|agricultural,kg,0007440-47-3,0.000626007608519
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium,591de726-f2c7-43ba-8e22-15fd08acc8dc,soil|forestry,kg,0007440-47-3,0.0175100148815
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium,e65a9c58-21f1-48b6-b738-d05a8f10e5f3,soil|industrial,kg,0007440-47-3,0.0293462186595
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium,e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11,soil|unspecified,kg,0007440-47-3,0.0293462186595
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,abbd3b09-a7ec-435a-9d01-34cf8581739e,air|lower stratosphere + upper troposphere,kg,0018540-29-9,0.222764074153
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,03b279a7-4626-4703-a451-d0650599dbd9,air|non-urban air or from high stacks,kg,0018540-29-9,0.222764074153
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a,air|unspecified,kg,0018540-29-9,0.163195659521
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a,air|urban air close to ground,kg,0018540-29-9,0.163195659521
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,8ec83662-7c2b-4452-8acf-95a0bb94233c,soil|agricultural,kg,0018540-29-9,0.000626007608519
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,01285299-c683-4e15-b654-201987a7a738,soil|forestry,kg,0018540-29-9,0.0175100148815
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,58060894-19d9-4855-84d8-58935a5325f8,soil|industrial,kg,0018540-29-9,0.0293462186595
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,68ba2022-830e-45fb-8c85-b35e94754ae9,soil|unspecified,kg,0018540-29-9,0.0293462186595
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,9bbae55a-35de-4eff-a219-814a9fec5ac2,water|ground-,kg,0018540-29-9,0.0308257442
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,81b3321a-c9d8-4104-a974-5460f1bc5029,water|ocean,kg,0018540-29-9,0.42156074547
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,8216fc31-15a1-4d33-858f-e09650b14c63,water|surface water,kg,0018540-29-9,0.0308257442
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Chromium VI,a9ec0c9b-982a-4329-99ae-dab1f9fb62d3,water|unspecified,kg,0018540-29-9,0.0308257442
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,"Chromium, ion",1c87de06-e58f-4684-a54c-d29f1a251a87,water|ground-,kg,0016065-83-1,0.0308257442
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,"Chromium, ion",d98f0ec0-bf19-4c90-a457-a8593dec497f,water|ocean,kg,0016065-83-1,0.42156074547
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,"Chromium, ion",e34d3da4-a3d5-41be-84b5-458afe32c990,water|surface water,kg,0016065-83-1,0.0308257442
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,"Chromium, ion",30f484ee-dec4-47ae-8e92-d00d4b93fe05,water|unspecified,kg,0016065-83-1,0.0308257442
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Clopyralid,a40f1ce3-e72f-48fa-8bba-174a1d4bf922,soil|agricultural,kg,0001702-17-6,7.2017844864e-07
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cloquintocet-mexyl,50eebfd4-1b99-45d6-a149-68a6d4568cb4,soil|agricultural,kg,0099607-70-2,3.63992401902e-09
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,9ce88274-57b6-42ed-a78b-4abef2301865,air|lower stratosphere + upper troposphere,kg,0007440-48-4,18.2039080893
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,b10faa87-2c1d-4f6e-aa65-9f80b376939a,air|non-urban air or from high stacks,kg,0007440-48-4,18.2039080893
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,f0e28a62-ddf9-4c93-af81-676a58c3f2d4,air|unspecified,kg,0007440-48-4,17.2245325075
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,ca04300a-8338-4601-ba7c-66c10a4f6322,air|urban air close to ground,kg,0007440-48-4,17.2245325075
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e,soil|agricultural,kg,0007440-48-4,5.97397142288
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,c58d25ad-30d2-4fac-a857-1fa6f67afe8a,soil|forestry,kg,0007440-48-4,1.74516862775
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,381a22c9-3722-4378-810d-86958f7b6d32,soil|industrial,kg,0007440-48-4,15.0245341075
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,12051b95-831a-49c0-9a70-fbc0e8fb9af9,soil|unspecified,kg,0007440-48-4,15.0245341075
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,f0d1c319-249f-4a89-b0e7-3a5a90a54036,water|ground-,kg,0007440-48-4,16.6844547926
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,caf066cf-40ce-47a8-ba4c-969fcd6019c7,water|ocean,kg,0007440-48-4,31.0481695895
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,d4291dd5-dae8-47fa-bf06-466fcecbc210,water|surface water,kg,0007440-48-4,16.6844547926
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cobalt,33627701-feca-434d-a192-674a450eaaf7,water|unspecified,kg,0007440-48-4,16.6844547926
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Copper,3573a5af-88f8-4f74-ade7-cd269cbc4e66,air|lower stratosphere + upper troposphere,kg,0007440-50-8,30.786744514
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Copper,e336eee7-148a-4d1c-8027-780cbfafa12b,air|non-urban air or from high stacks,kg,0007440-50-8,30.786744514
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Copper,ec8144d6-d123-43b1-9c17-a295422a0498,air|unspecified,kg,0007440-50-8,23.4346457456
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Copper,88cde01c-df69-40bb-9b14-6eac71bea5b8,air|urban air close to ground,kg,0007440-50-8,23.4346457456
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Copper,7e66a41c-d311-4949-bdd8-eef09cdcfa47,soil|agricultural,kg,0007440-50-8,0.226726083682
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Copper,237ca6bc-2f0a-4416-a0e3-bd512f038f2e,soil|forestry,kg,0007440-50-8,1.74558490699
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Copper,0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191,soil|industrial,kg,0007440-50-8,7.00239643775
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Copper,44d3e792-7c9e-48ab-9de9-acfa2e097f26,soil|unspecified,kg,0007440-50-8,7.00239643775
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,"Copper, ion",c3b659e5-35f1-408c-8cb5-b5f9b295c76e,water|ground-,kg,0017493-86-6,5.26590479493e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,"Copper, ion",6d9550e2-e670-44c1-bad8-c0c4975ffca7,water|surface water,kg,0017493-86-6,5.26590479493e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cumene,137f2ebc-8f8b-41fc-9ff6-d32f42565d56,air|lower stratosphere + upper troposphere,kg,0000098-82-8,6.39813629542e-08
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cumene,1a796dc4-5dcb-40da-a609-3a5a40655fad,air|non-urban air or from high stacks,kg,0000098-82-8,6.39813629542e-08
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cumene,a192f5ac-fb5d-4e14-ac11-3c38283da9d0,air|unspecified,kg,0000098-82-8,5.52563314074e-08
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cumene,35c746fb-2d4a-4d06-9955-1973ce67b74e,air|urban air close to ground,kg,0000098-82-8,5.52563314074e-08
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cumene,10ee0828-0340-4fe0-a3df-a9f3a8c6d939,water|ground-,kg,0000098-82-8,4.78206252858e-07
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cumene,a90f1d06-243f-4d12-8779-50fbf8d4ad5b,water|ocean,kg,0000098-82-8,1.88917208977e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cumene,5cf55e96-d9dc-4b84-9c7e-a4b8ade70bf4,water|surface water,kg,0000098-82-8,4.78206252858e-07
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cumene,7a3b6567-5f36-4142-b390-15fbf940e206,water|unspecified,kg,0000098-82-8,4.78206252858e-07
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cyanazine,05bfed24-3408-42a2-9208-daec1538905d,soil|agricultural,kg,0021725-46-2,2.65394890607e-06
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cyanide,27c1a9a6-c45e-431f-830b-7061a100fed7,air|lower stratosphere + upper troposphere,kg,0000057-12-5,0.00014716260194
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cyanide,9e8d685c-9948-4dc0-9c0b-d5c511e14d05,air|non-urban air or from high stacks,kg,0000057-12-5,0.00014716260194
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cyanide,d3e038e1-728c-4dea-ac30-c9abbbfcbc84,air|unspecified,kg,0000057-12-5,0.000146978462279
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cyanide,921df5eb-cde6-40ea-8744-c02746db0a3c,air|urban air close to ground,kg,0000057-12-5,0.000146978462279
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cyanide,904cd2c2-71ba-4fe5-b073-24a42301c94c,water|ground-,kg,0000057-12-5,8.80098511415e-05
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cyanide,1febb3ea-a4ee-4b7d-a6e7-0c4b6da28188,water|ocean,kg,0000057-12-5,0.000235256824945
"ReCiPe Endpoint (E,A) w/o LT",b2d91ae5629741b6b4adf98d9bec9203,ecosystem quality w/o LT|marine ecotoxicity w/o LT,32cabb7e3d8a4b2bb21093b4e27ed42c,points,Cyanide,c9e29113-8f61-41bb-8bc1-b49c6f152fd9,water|surface water,kg,0000057-12-5,8.80098511415e-05
