Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Ammonia,8494ed3c-0416-4aa5-b100-51a2b2bcadbd,air|lower stratosphere + upper troposphere,kg,0007664-41-7,1.5175
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Ammonia,0f440cc0-0f74-446d-99d6-8ff0e97a2444,air|non-urban air or from high stacks,kg,0007664-41-7,1.5175
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Ammonia,87883a4e-1e3e-4c9d-90c0-f1bea36f8014,air|unspecified,kg,0007664-41-7,1.5175
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Ammonia,9990b51b-7023-4700-bca0-1a32ef921f74,air|urban air close to ground,kg,0007664-41-7,1.5175
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Nitrate,0e9e6b81-0a68-4350-8368-566c083bd3e0,air|lower stratosphere + upper troposphere,kg,0014797-55-8,0.55682
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Nitrate,cbd70647-6237-462a-9d01-d197a8b08506,air|non-urban air or from high stacks,kg,0014797-55-8,0.55682
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Nitrate,5e7cf95c-9cc3-4479-89af-55377b3db99c,air|unspecified,kg,0014797-55-8,0.55682
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Nitrate,15ca802b-f541-44aa-bd33-35560a053193,air|urban air close to ground,kg,0014797-55-8,0.55682
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Nitrogen oxides,4841a0fe-c250-4a39-94a1-1bc31426c0f1,air|lower stratosphere + upper troposphere,kg,0011104-93-1,0.55682
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Nitrogen oxides,77357947-ccc5-438e-9996-95e65e1e1bce,air|non-urban air or from high stacks,kg,0011104-93-1,0.55682
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Nitrogen oxides,c1b91234-6f24-417b-8309-46111d09c457,air|unspecified,kg,0011104-93-1,0.55682
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Nitrogen oxides,d068f3e2-b033-417b-a359-ca4f25da9731,air|urban air close to ground,kg,0011104-93-1,0.55682
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfate,d64c693d-aa5a-40de-a250-ed9d24b90542,air|lower stratosphere + upper troposphere,kg,0014808-79-8,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfate,006aa3f7-59ba-450f-aa45-a2b2d1752647,air|non-urban air or from high stacks,kg,0014808-79-8,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfate,9b00c244-fcce-4d38-922b-601a81f2ba34,air|unspecified,kg,0014808-79-8,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfate,826677aa-8347-4494-85da-a26fe3e1e824,air|urban air close to ground,kg,0014808-79-8,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfur dioxide,16521d00-4b6f-464f-b5dd-8da4a27b15ca,air|lower stratosphere + upper troposphere,kg,0007446-09-5,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfur dioxide,78c3efe4-421c-4d30-82e4-b97ac5124993,air|non-urban air or from high stacks,kg,0007446-09-5,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfur dioxide,fd7aa71c-508c-480d-81a6-8052aad92646,air|unspecified,kg,0007446-09-5,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfur dioxide,8c52f40c-69b7-4538-8923-b371523c71f5,air|urban air close to ground,kg,0007446-09-5,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfuric acid,3caec0e2-2d07-4463-abae-bef6a0d4bbdb,air|lower stratosphere + upper troposphere,kg,0007664-93-9,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfuric acid,5c9d8310-f7e1-4e98-8e73-7eece0435676,air|non-urban air or from high stacks,kg,0007664-93-9,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfuric acid,99c65c6a-6871-40ba-af79-5bd6851688e4,air|unspecified,kg,0007664-93-9,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|acidification & eutrophication w/o LT,f5dc335eaf234a10b77cbc6eaeb26b6a,points,Sulfuric acid,7ecc2b66-8dde-4266-8832-f492f564377b,air|urban air close to ground,kg,0007664-93-9,0.10146
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"2,4-D",f681eb3c-854a-4f78-bcfe-76dfbcf9df3c,soil|agricultural,kg,0000094-75-7,1.2378e-05
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Acenaphthene,f6432a5a-eb35-4395-9909-5d0e17296681,air|lower stratosphere + upper troposphere,kg,0000083-32-9,7.6023e-05
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Acenaphthene,922a7ccf-3338-43ad-bd7e-77d51df051ab,air|non-urban air or from high stacks,kg,0000083-32-9,7.6023e-05
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Acenaphthene,1f4afa32-a9a2-40da-8396-104452cb637f,air|unspecified,kg,0000083-32-9,7.6023e-05
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Acenaphthene,99c07b66-c039-4896-866d-06abdaa9d46a,air|urban air close to ground,kg,0000083-32-9,7.6023e-05
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsenic,cfce0b1a-2873-46fa-8e12-afb5a4213886,air|lower stratosphere + upper troposphere,kg,0007440-38-2,57.7
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsenic,7348af7c-e102-4a03-a0df-efce16469eed,air|non-urban air or from high stacks,kg,0007440-38-2,57.7
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsenic,dc6dbdaa-9f13-43a8-8af5-6603688c6ad0,air|unspecified,kg,0007440-38-2,57.7
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsenic,f4d0a2c8-efef-4188-85da-5801097389a2,air|urban air close to ground,kg,0007440-38-2,57.7
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsenic,4673a799-36a5-4359-ac6a-fa933281bc93,soil|agricultural,kg,0007440-38-2,0.24854
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsenic,1e19d86e-968d-4428-984f-70bfd843a8f4,soil|forestry,kg,0007440-38-2,59.454
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsenic,ebc4c2a3-c004-4053-8048-f41fdd9324c8,soil|industrial,kg,0007440-38-2,59.454
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsenic,fc84887d-158e-4067-80dc-9743165bd70d,soil|unspecified,kg,0007440-38-2,59.454
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Arsenic, ion",1f607ae2-b42d-4411-90b8-e9bbac66a554,water|ground-,kg,0017428-41-0,1.1111
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Arsenic, ion",8c8ffaa5-84ed-4668-ba7d-80fd0f47013f,water|surface water,kg,0017428-41-0,1.1111
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Arsenic, ion",e1bd008f-c3c2-47f1-ab60-35e1a842acc0,water|unspecified,kg,0017428-41-0,1.1111
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsine,652c8dd0-bc61-4ac0-b15f-fa9be858645d,air|lower stratosphere + upper troposphere,kg,0007784-42-1,57.7
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsine,c03dae87-d4f6-4521-b15a-18ef2cbe9ed0,air|non-urban air or from high stacks,kg,0007784-42-1,57.7
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsine,aeae7594-af69-46d2-9965-8c235b5c3fe3,air|unspecified,kg,0007784-42-1,57.7
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Arsine,fd9a5a38-992d-4c53-9b0f-16a69d37fb54,air|urban air close to ground,kg,0007784-42-1,57.7
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Atrazine,efd3798a-ff6b-46ef-b408-0e74d80548cc,soil|agricultural,kg,0001912-24-9,0.014522
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Azinphos-methyl,c10f1360-e1dc-44fa-8c2d-00bdd8524724,soil|agricultural,kg,0000086-50-0,0.0346
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Bentazone,237ea455-6c82-4254-af86-9409df922094,soil|agricultural,kg,0025057-89-0,0.0016179
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzene,eb15dd66-43ee-4161-ac90-2cd6d19ca72d,air|lower stratosphere + upper troposphere,kg,0000071-43-2,0.00026803
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzene,5e883a00-04e6-4d96-8dce-12d7117c6635,air|non-urban air or from high stacks,kg,0000071-43-2,0.00026803
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzene,28999907-a8a7-45b3-857e-836495ca2aa0,air|unspecified,kg,0000071-43-2,0.00026803
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzene,1bb6a502-3ff9-4a79-835c-5588b855f1f5,air|urban air close to ground,kg,0000071-43-2,0.00026803
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzene,a1891db2-db98-45fc-ae0e-b3d3c17850c5,water|surface water,kg,0000071-43-2,0.0046784
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzene,31ba993d-f8aa-44c0-bae1-b6c2081144f6,water|unspecified,kg,0000071-43-2,0.0046784
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Benzene, hexachloro-",fcd292e0-69dd-4093-9cd4-ff2e0b8c9b69,air|lower stratosphere + upper troposphere,kg,0000118-74-1,3.7817
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Benzene, hexachloro-",a028cff8-e405-4d44-8322-f46e9e51bcdc,air|non-urban air or from high stacks,kg,0000118-74-1,3.7817
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Benzene, hexachloro-",04f42988-6207-4d09-a91f-155be8d27eb0,air|unspecified,kg,0000118-74-1,3.7817
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Benzene, hexachloro-",1af44724-172c-462b-b277-bb4b2fd32c33,air|urban air close to ground,kg,0000118-74-1,3.7817
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzo(a)pyrene,4e054ec3-6e16-4544-8ef8-69b22414adf6,air|lower stratosphere + upper troposphere,kg,0000050-32-8,13.84
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzo(a)pyrene,81c4ba39-8a3f-4a43-97b4-401605bbebf5,air|non-urban air or from high stacks,kg,0000050-32-8,13.84
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzo(a)pyrene,5e13c2ab-5466-4ff5-816d-702dfdf25f76,air|unspecified,kg,0000050-32-8,13.84
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Benzo(a)pyrene,2cbb504a-ce2f-40e9-9d38-e130e95a1242,air|urban air close to ground,kg,0000050-32-8,13.84
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Cadmium,dd1bbaa1-d1f1-4584-aeb2-6f02bfb04e87,air|lower stratosphere + upper troposphere,kg,0007440-43-9,940.55
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Cadmium,e2d58f90-9aac-4ac4-87f7-bbd6cfc358e3,air|non-urban air or from high stacks,kg,0007440-43-9,940.55
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Cadmium,1c5a7322-9261-4d59-a692-adde6c12de92,air|unspecified,kg,0007440-43-9,940.55
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Cadmium,36e53653-1338-42c7-816c-f6667809e0b1,air|urban air close to ground,kg,0007440-43-9,940.55
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Cadmium,e429b852-e421-4fcb-8a9b-b0241863bfb2,soil|agricultural,kg,0007440-43-9,2.9337
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Cadmium,b03642f4-8fa3-44df-ba91-7bcf5677d9a7,soil|forestry,kg,0007440-43-9,968.81
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Cadmium,89721e33-60fa-4447-bfc6-2f27d44a7893,soil|industrial,kg,0007440-43-9,968.81
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Cadmium,12d6029e-3801-42ee-a1bc-1ebf936884fc,soil|unspecified,kg,0007440-43-9,968.81
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Cadmium, ion",3937f5a5-b4a4-434d-9fc3-1d29064fc3f8,water|ground-,kg,0022537-48-0,46.784
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Cadmium, ion",af83b42f-a4e6-4457-be74-46a87798f82a,water|surface water,kg,0022537-48-0,46.784
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,"Cadmium, ion",2712fe5f-0d3c-4c8e-8bc4-26c604413849,water|unspecified,kg,0022537-48-0,46.784
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Carbendazim,bc0a4d1f-3ada-4dd8-8ab4-97dc45db3295,soil|agricultural,kg,0010605-21-7,0.22807
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium,2a5ed451-12a2-47db-b4dc-fa0bfbc01d79,air|lower stratosphere + upper troposphere,kg,0007440-47-3,402.53
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium,4d40d8e3-9bc7-4ab1-ac5c-4f4a76fda8e5,air|non-urban air or from high stacks,kg,0007440-47-3,402.53
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium,e142b577-e934-4085-9a07-3983d4d92afb,air|unspecified,kg,0007440-47-3,402.53
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium,7705f0e1-5b14-44f4-b330-1245b5c7fc08,air|urban air close to ground,kg,0007440-47-3,402.53
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium,e7881581-21b3-4f5c-bd63-6b0684b5e712,soil|agricultural,kg,0007440-47-3,5.3411
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium,591de726-f2c7-43ba-8e22-15fd08acc8dc,soil|forestry,kg,0007440-47-3,413.26
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium,e65a9c58-21f1-48b6-b738-d05a8f10e5f3,soil|industrial,kg,0007440-47-3,413.26
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium,e0336c9b-a0ff-4ae3-b8bb-ca1e46bbbc11,soil|unspecified,kg,0007440-47-3,413.26
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium VI,abbd3b09-a7ec-435a-9d01-34cf8581739e,air|lower stratosphere + upper troposphere,kg,0018540-29-9,402.53
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium VI,03b279a7-4626-4703-a451-d0650599dbd9,air|non-urban air or from high stacks,kg,0018540-29-9,402.53
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium VI,81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a,air|unspecified,kg,0018540-29-9,402.53
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium VI,7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a,air|urban air close to ground,kg,0018540-29-9,402.53
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium VI,8ec83662-7c2b-4452-8acf-95a0bb94233c,soil|agricultural,kg,0018540-29-9,5.3411
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium VI,01285299-c683-4e15-b654-201987a7a738,soil|forestry,kg,0018540-29-9,413.26
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium VI,58060894-19d9-4855-84d8-58935a5325f8,soil|industrial,kg,0018540-29-9,413.26
"eco-indicator 99, (E,E) w/o LT (superseded)",2f772240de654004a52a22e763f1beed,ecosystem quality w/o LT|ecotoxicity w/o LT,f82a0d8f45324db9bd9e565190494f95,points,Chromium VI,68ba2022-830e-45fb-8c85-b35e94754ae9,soil|unspecified,kg,0018540-29-9,413.26
