Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Rh, Rh 2.4E-5%, Pt 4.8E-4%, Pd 2.0E-4%, Ni 3.7E-2%, Cu 5.2E-2% in ore",f7360584-688a-4b6f-bc4a-db00a1e7b022,natural resource|in ground,kg,0007440-16-6,4700000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Rhenium, in crude ore",a3930b4d-74da-4489-9a50-d175c25d4fe8,natural resource|in ground,kg,0007440-15-5,1500000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Samarium, 0.3% in bastnasite, 0.03% in crude ore",f46130cc-dbd4-4a3b-a537-5efbcd89063f,natural resource|in ground,kg,0007440-19-9,74000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Sand, unspecified",423ef039-6057-4f63-94bd-e9410d024bd0,natural resource|in ground,kg,,2.1
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Shale,9e9b6792-40e6-4d62-a3e0-ebebc0c65166,natural resource|in ground,kg,,0.82
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, 0.007% in sulfide, Ag 0.004%, Pb, Zn, Cd, In",c15f6c4d-bf7a-4a7c-91c6-53aad6a630a8,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, 0.01% in crude ore",bc153c00-6c93-412f-aadc-750f2fc6f9c7,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, 3.2ppm in sulfide, Ag 1.2ppm, Cu and Te, in crude ore",14946240-b1ee-412c-b900-ed5728a4e684,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 2.1E-4%, Au 2.1E-4%, in ore",d02343bd-b00d-4fb3-9bda-2e8183f3b012,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 4.2E-3%, Au 1.1E-4%, in ore",d76320f7-6761-4864-92a6-660fa3453ffa,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 4.6E-5%, Au 1.3E-4%, in ore",6f70e7c7-ef61-4489-b4f3-157e7e8541ef,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Sodium chloride,0b9159dd-305d-4add-802f-f7b780ed0289,natural resource|in ground,kg,0007647-14-5,730.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Sodium nitrate,a2a4f255-ad47-4cf8-b6a9-e10885d61407,natural resource|in ground,kg,0007631-99-4,840.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Sodium sulphate, various forms",5bbcdc6d-b1a7-4b63-b625-76060c767de7,natural resource|in ground,kg,0007757-82-6,160.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Spodumene,5324b57a-96f1-4dc3-9dc5-544881960f4f,natural resource|in ground,kg,0001302-37-0,670.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Stibnite,3e0034cd-21d6-4582-9fbf-09c26edd05df,natural resource|in ground,kg,0001345-04-6,1000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Sulfur,852281f6-db73-4250-84d3-86b569fce0c1,natural resource|in ground,kg,0007704-34-9,700.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Sylvite, 25 % in sylvinite",d80610f2-df83-4e2a-9dc3-f74fced6577f,natural resource|in ground,kg,0007447-40-7,580.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Talc,bc97531c-12d8-4113-bcb2-663a47d12d0f,natural resource|in ground,kg,0014807-96-6,2.2
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Tantalum, 81.9% in tantalite, 1.6E-4% in crude ore",5f1d740e-804d-4080-8ef9-aeaa0d8e1115,natural resource|in ground,kg,0007440-25-7,400000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Tellurium, 0.5ppm in sulfide, Te 0.2ppm, Cu and Ag, in crude ore",7a81cd45-7f4c-40b3-989c-6a65f42df999,natural resource|in ground,kg,0013494-80-9,57000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Tin, 79% in cassiterite, 0.1% in crude ore",31b4eea9-640e-4056-ac2f-0555627af18a,natural resource|in ground,kg,0007440-31-5,170000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"TiO2, 54% in ilmenite, 2.6% in crude ore",78cd4852-e7b9-4301-adf7-51e730b0356a,natural resource|in ground,kg,0013463-67-7,40.2
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"TiO2, 95% in rutile, 0.40% in crude ore",ec0fa5ce-51b4-4792-a8e8-c4ee668eddc3,natural resource|in ground,kg,0001317-80-2,40.2
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Ulexite,d0696f95-6cb3-453b-b849-c99ba9c90c28,natural resource|in ground,kg,0001319-33-1,3500.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Vermiculite,bea19217-6a28-4711-8142-2e71090c0b46,natural resource|in ground,kg,,2.2
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Zinc, 9.0% in sulfide, Zn 5.3%, Pb, Ag, Cd, In",3faef344-9e52-47a3-a317-e17b824cc540,natural resource|in ground,kg,0007440-66-6,3900.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Zirconia, as baddeleyite",e07b4402-abe3-4346-8c42-051c5983bd1e,natural resource|in ground,kg,0001314-23-4,1600.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Zirconium, 50% in zircon, 0.39% in crude ore",fcee6eab-e906-4ddf-bc14-2b131b937893,natural resource|in ground,kg,0007440-67-7,2100.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"TiO2, 54% in ilmenite, 18% in crude ore",90a94ea5-bca4-483d-a591-2e886c0ff47f,natural resource|in ground,kg,0013463-67-7,40.2
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Iron, 72% in magnetite, 14% in crude ore",99c56f25-9ebb-4e6a-a3e2-e4dc61e9d697,natural resource|in ground,kg,0007439-89-6,5.4
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Steatite,d5b20a8b-48ac-4dcf-9f6e-dd5da5248c05,natural resource|in ground,kg,0014378-12-2,2.2
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Gold, Au 9.7E-5%, Ag 7.6E-5%, in ore",c7d38707-3b22-4fb1-b001-0c8cad496a60,natural resource|in ground,kg,0007440-57-5,220000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Gold, Au 6.8E-4%, Ag 1.5E-4%, in ore",4f5aad55-54d2-4628-a509-b28ef1929bb4,natural resource|in ground,kg,0007440-57-5,220000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Gold, Au 5.4E-4%, Ag 1.5E-5%, in ore",d6c7644f-0d7c-4bb3-b8bb-686ebede951e,natural resource|in ground,kg,0007440-57-5,220000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 7.6E-5%, Au 9.7E-5%, in ore",781dda0c-ffeb-4664-9667-7506ce6269b9,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 1.5E-4%, Au 6.8E-4%, in ore",ed8c57b5-6012-4f21-8b70-92a85923786a,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 1.5E-5%, Au 5.4E-4%, in ore",adfff256-b19a-4083-9783-ffbc7a7cb437,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Copper, Cu 0.38%, in mixed ore",5afa470c-ab8c-4ec3-8a18-5c0bed973571,natural resource|in ground,kg,0007440-50-8,10000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Gold, Au 9.7E-4%, in mixed ore",cf3d3dbc-0e4b-402d-92a1-8ea6b4869ed5,natural resource|in ground,kg,0007440-57-5,220000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Lead, Pb 0.014%, in mixed ore",2d9f9c6b-8dca-4641-8ff9-53cb8beabd13,natural resource|in ground,kg,0007439-92-1,26000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 9.7E-4%, in mixed ore",cfaa80f4-8e19-4fd6-942a-eaea14812896,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Zinc, Zn 0.63%, in mixed ore",f8f1ba14-9934-4678-8a78-e2cf1fce7775,natural resource|in ground,kg,0007440-66-6,3900.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 5.4E-3%, in mixed ore",eaa3e9d4-68d6-4267-a7a5-48b141c3861e,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Gold, Au 1.8E-4%, in mixed ore",16ddda12-daf4-460c-83fb-c361bdbbc9e9,natural resource|in ground,kg,0007440-57-5,220000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Copper, Cu 0.2%, in mixed ore",704399e3-cf6b-483d-84f5-466e91a9d17c,natural resource|in ground,kg,0007440-50-8,10000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Lead, Pb 3.6E-1%, in mixed ore",4df0eac4-44bb-46b6-b588-e3513a1ead2f,natural resource|in ground,kg,0007439-92-1,26000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Zinc, Zn 3.1%, in mixed ore",c3b2ba62-b158-47b1-8e1e-e76156e5292a,natural resource|in ground,kg,0007440-66-6,3900.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Silver, Ag 1.8E-6%, in mixed ore",45ed0c16-0e34-45f1-8bf9-3b1ce8489e73,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Gold, Au 1.0E-7%, in mixed ore",60b67dea-a332-4d8d-968b-df8f3df6088a,natural resource|in ground,kg,0007440-57-5,220000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Nickel, Ni 2.5E+0%, in mixed ore",f09c3144-a268-4bed-8ca2-63005b6ef75f,natural resource|in ground,kg,0007440-02-0,4800.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Copper, Cu 6.8E-1%, in mixed ore",4f684798-3870-45a1-b5f2-aa3444c0b8d6,natural resource|in ground,kg,0007440-50-8,10000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Cobalt, Co 5.0E-2%, in mixed ore",02e8658e-3c88-404c-865d-4d4934661ea6,natural resource|in ground,kg,0007440-48-4,11000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Platinum, Pt 4.7E-7%, in mixed ore",68be4a67-89e0-4cfe-a089-fa8706de230e,natural resource|in ground,kg,0007440-06-4,190000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Palladium, Pd 1.6E-6%, in mixed ore",669ab0eb-c020-4b98-bfe4-e0989013121a,natural resource|in ground,kg,0007440-05-3,190000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Rhodium, Rh 1.6E-7%, in mixed ore",ba2da2fe-3420-45d1-9d1b-58b9e99714eb,natural resource|in ground,kg,0007440-16-6,4700000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Laterite,86fb18d4-a425-407a-94bc-194254e4d7d7,natural resource|in ground,kg,,1.2
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Zinc,be73218b-18af-492e-96e6-addd309d1e32,natural resource|in ground,kg,0007440-66-6,3900.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Lead,fbcb9c7a-eea7-4694-ba6c-568e01d28883,natural resource|in ground,kg,0007439-92-1,26000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Silver,361a64cb-ab76-4a72-9ea1-c07d6a20c124,natural resource|in ground,kg,0007440-22-4,5100000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,"Copper, 1.25% in sulfide, Cu 0.24% and Zn 0,1% in crude ore",01b9f1e8-4423-5393-ba63-2067935bdb13,natural resource|in ground,kg,0007440-50-8,10000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Barium,240177d8-6f3b-43f5-8d1e-0c18114dfa02,natural resource|in ground,kg,0007440-39-3,620.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Cadmium,bf377e4f-3a95-4ce2-a9ba-66ee31f00f60,natural resource|in ground,kg,0007440-43-9,3500000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Calcium,c8fc4197-7410-42f2-aeb4-c08c6a693992,natural resource|in ground,kg,0007440-70-2,6.2
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Manganese,c2586875-bb56-4b1e-84c5-5ff255a1108b,natural resource|in ground,kg,0007439-96-5,370.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Mercury,54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,natural resource|in ground,kg,0007439-97-6,9400000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Potassium,e373f7b4-42e9-4cc7-a73c-f87bec88008b,natural resource|in ground,kg,0007440-09-7,19.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Phosphorus,483ae3c5-4eb0-46e4-b811-a72ad391716b,natural resource|in ground,kg,0007723-14-0,650.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Sodium,fab932d4-0a58-491c-9d7f-294d07a7953d,natural resource|in ground,kg,0007440-23-5,12.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Vanadium,c9c4b80a-73dd-415a-92fb-f877595651c1,natural resource|in ground,kg,0007440-62-2,2000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Antimony,47262180-8308-5d4c-9332-c77617e032ef,natural resource|in ground,kg,0007440-36-0,1400000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Arsenic,e16fd15c-0ebc-55ba-8d3b-9704f13663cb,natural resource|in ground,kg,0007440-38-2,110000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Beryllium,68f7bc03-0665-55a1-bd99-96530eab30e2,natural resource|in ground,kg,0007440-41-7,150000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Bismuth,0124b342-4bdd-5cbf-ba2a-dce8a259755c,natural resource|in ground,kg,0007440-69-9,1600000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Boron,b053aa52-bfac-5435-a0b1-4ca374b0e991,natural resource|in ground,kg,0007440-42-8,26000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Cerium,4057f8b4-f20a-59c9-9bb7-fdeaf5ad106d,natural resource|in ground,kg,0007440-45-1,6600.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Dysprosium,9e28eac3-49f9-5a0d-a8d0-dc4e071ad9e6,natural resource|in ground,kg,0007429-91-6,79000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Erbium,110a04f0-af53-5499-b22e-79b1b91e5a66,natural resource|in ground,kg,0007440-52-0,130000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Europium,3d73ec21-de4d-5b68-b504-4ef59e15bd0e,natural resource|in ground,kg,0007440-53-1,260000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Fluorine,3048af84-1d72-5e3f-a739-b2d7fa7d4773,natural resource|in ground,kg,0007782-41-4,510.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Fluorspar,0fa4f51e-b0dc-5d11-84d3-b32f0f3c88d5,natural resource|in ground,kg,0007789-75-5,250.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Gadolinium,f55e2203-ef91-50bf-8f5a-119bb210522c,natural resource|in ground,kg,0007440-54-2,76000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Germanium,d3e547dc-1a29-5ece-8dbb-bd9c0ad3cc46,natural resource|in ground,kg,0007440-56-4,22000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Hafnium,1836d8db-abda-5275-8445-4904f7a8f91d,natural resource|in ground,kg,0007440-58-6,76000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Holmium,f2f53dc8-8e09-511f-8dd2-4bae3625ba27,natural resource|in ground,kg,0007440-60-0,370000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Indium,7aaf1a4e-f72f-5dc6-b999-de4e99948eb8,natural resource|in ground,kg,0007440-74-6,5400000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Iridium,cdf6212a-1fed-5c8f-b204-04b6ae233893,natural resource|in ground,kg,0007439-88-5,7600000000.0
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Kaolinite,81ff5c0b-c44f-534e-a55e-8fc017e33dd2,natural resource|in ground,kg,0001318-74-7,0.82
Crustal Scarcity Indicator 2020,27c7477059d044658340242bd56a0025,material resources: metals/minerals|crustal scarcity potential (CSP),68c190556049416da8c7497e8c7987fb,kg Si-Eq,Lanthanum,176598c1-699c-5dd8-8c33-d269ff7f5edd,natural resource|in ground,kg,0007439-91-0,14000.0
